0,314297; 2,12166; 40,0885; 
0,31177; 2,11962; 40,0534; 
0,309254; 2,11758; 40,0182; 
0,306748; 2,11554; 39,9829; 
0,304251; 2,1135; 39,9475; 
0,301766; 2,11145; 39,9121; 
0,29929; 2,1094; 39,8766; 
0,296824; 2,10734; 39,841; 
0,294369; 2,10528; 39,8054; 
0,291924; 2,10322; 39,7697; 
0,289489; 2,10116; 39,734; 
0,287064; 2,09909; 39,6981; 
0,28465; 2,09702; 39,6623; 
0,282245; 2,09495; 39,6263; 
0,279851; 2,09287; 39,5903; 
0,277467; 2,09079; 39,5542; 
0,275094; 2,08871; 39,518; 
0,27273; 2,08662; 39,4818; 
0,270377; 2,08454; 39,4455; 
0,268034; 2,08245; 39,4091; 
0,265701; 2,08035; 39,3727; 
0,263378; 2,07825; 39,3362; 
0,261065; 2,07615; 39,2996; 
0,258763; 2,07405; 39,2629; 
0,256471; 2,07195; 39,2262; 
0,254189; 2,06984; 39,1894; 
0,251917; 2,06773; 39,1526; 
0,249656; 2,06561; 39,1157; 
0,247404; 2,06349; 39,0787; 
0,245163; 2,06137; 39,0416; 
0,242932; 2,05925; 39,0045; 
0,240711; 2,05713; 38,9673; 
0,238501; 2,055; 38,93; 
0,236301; 2,05287; 38,8927; 
0,23411; 2,05073; 38,8553; 
0,23193; 2,0486; 38,8178; 
0,229761; 2,04646; 38,7802; 
0,227601; 2,04431; 38,7426; 
0,225452; 2,04217; 38,7049; 
0,223312; 2,04002; 38,6671; 
0,221183; 2,03787; 38,6293; 
0,219065; 2,03572; 38,5914; 
0,216956; 2,03356; 38,5534; 
0,214858; 2,03141; 38,5153; 
0,212769; 2,02924; 38,4772; 
0,210691; 2,02708; 38,439; 
0,208624; 2,02492; 38,4007; 
0,206566; 2,02275; 38,3624; 
0,204519; 2,02058; 38,324; 
0,202481; 2,0184; 38,2855; 
0,200454; 2,01623; 38,2469; 
0,198438; 2,01405; 38,2083; 
0,196431; 2,01187; 38,1696; 
0,194434; 2,00968; 38,1308; 
0,192448; 2,0075; 38,0919; 
0,190472; 2,00531; 38,053; 
0,188506; 2,00312; 38,014; 
0,186551; 2,00092; 37,9749; 
0,184605; 1,99873; 37,9357; 
0,18267; 1,99653; 37,8965; 
0,180745; 1,99433; 37,8572; 
0,17883; 1,99212; 37,8178; 
0,176926; 1,98992; 37,7784; 
0,175031; 1,98771; 37,7388; 
0,173147; 1,9855; 37,6992; 
0,171273; 1,98329; 37,6596; 
0,169409; 1,98107; 37,6198; 
0,167555; 1,97885; 37,58; 
0,165712; 1,97663; 37,5401; 
0,163878; 1,97441; 37,5001; 
0,162055; 1,97219; 37,46; 
0,160243; 1,96996; 37,4199; 
0,15844; 1,96773; 37,3797; 
0,156647; 1,9655; 37,3394; 
0,154865; 1,96327; 37,299; 
0,153093; 1,96103; 37,2586; 
0,151331; 1,95879; 37,218; 
0,149579; 1,95655; 37,1774; 
0,147838; 1,95431; 37,1368; 
0,146107; 1,95207; 37,096; 
0,144385; 1,94982; 37,0552; 
0,142675; 1,94757; 37,0142; 
0,140974; 1,94532; 36,9733; 
0,139283; 1,94307; 36,9322; 
0,137603; 1,94081; 36,891; 
0,135933; 1,93856; 36,8498; 
0,134273; 1,9363; 36,8085; 
0,132623; 1,93404; 36,7671; 
0,130984; 1,93177; 36,7256; 
0,129354; 1,92951; 36,6841; 
0,127735; 1,92724; 36,6425; 
0,126126; 1,92497; 36,6008; 
0,124528; 1,9227; 36,559; 
0,122939; 1,92043; 36,5171; 
0,121361; 1,91815; 36,4752; 
0,119793; 1,91587; 36,4331; 
0,118235; 1,91359; 36,391; 
0,116687; 1,91131; 36,3488; 
0,115149; 1,90903; 36,3065; 
0,113622; 1,90674; 36,2642; 
0,112105; 1,90446; 36,2217; 
0,110598; 1,90217; 36,1792; 
0,109101; 1,89988; 36,1366; 
0,107615; 1,89758; 36,0939; 
0,106138; 1,89529; 36,0512; 
0,104672; 1,89299; 36,0083; 
0,103216; 1,89069; 35,9654; 
0,10177; 1,88839; 35,9224; 
0,100335; 1,88609; 35,8793; 
0,0989093; 1,88379; 35,8361; 
0,0974941; 1,88148; 35,7928; 
0,0960891; 1,87917; 35,7494; 
0,0946943; 1,87687; 35,706; 
0,0933098; 1,87455; 35,6625; 
0,0919354; 1,87224; 35,6189; 
0,0905712; 1,86993; 35,5752; 
0,0892172; 1,86761; 35,5314; 
0,0878734; 1,86529; 35,4875; 
0,0865397; 1,86297; 35,4436; 
0,0852163; 1,86065; 35,3996; 
0,0839031; 1,85833; 35,3554; 
0,0826001; 1,856; 35,3112; 
0,0813073; 1,85368; 35,2669; 
0,0800247; 1,85135; 35,2225; 
0,0787522; 1,84902; 35,1781; 
0,07749; 1,84669; 35,1335; 
0,076238; 1,84436; 35,0889; 
0,0749962; 1,84202; 35,0441; 
0,0737645; 1,83968; 34,9993; 
0,0725431; 1,83735; 34,9544; 
0,0713318; 1,83501; 34,9094; 
0,0701308; 1,83267; 34,8643; 
0,06894; 1,83032; 34,8192; 
0,0677593; 1,82798; 34,7739; 
0,0665889; 1,82563; 34,7286; 
0,0654286; 1,82329; 34,6831; 
0,0642785; 1,82094; 34,6376; 
0,0631387; 1,81859; 34,592; 
0,062009; 1,81624; 34,5463; 
0,0608896; 1,81388; 34,5005; 
0,0597803; 1,81153; 34,4546; 
0,0586812; 1,80917; 34,4086; 
0,0575923; 1,80682; 34,3625; 
0,0565137; 1,80446; 34,3164; 
0,0554452; 1,8021; 34,2701; 
0,0543869; 1,79974; 34,2238; 
0,0533388; 1,79737; 34,1773; 
0,0523009; 1,79501; 34,1308; 
0,0512733; 1,79264; 34,0842; 
0,0502558; 1,79028; 34,0374; 
0,0492485; 1,78791; 33,9906; 
0,0482514; 1,78554; 33,9437; 
0,0472645; 1,78317; 33,8967; 
0,0462878; 1,7808; 33,8496; 
0,0453213; 1,77842; 33,8025; 
0,0443649; 1,77605; 33,7552; 
0,0434188; 1,77367; 33,7078; 
0,0424829; 1,77129; 33,6603; 
0,0415572; 1,76891; 33,6128; 
0,0406417; 1,76653; 33,5651; 
0,0397364; 1,76415; 33,5174; 
0,0388412; 1,76177; 33,4695; 
0,0379563; 1,75939; 33,4216; 
0,0370816; 1,757; 33,3735; 
0,036217; 1,75462; 33,3254; 
0,0353627; 1,75223; 33,2772; 
0,0345186; 1,74984; 33,2288; 
0,0336846; 1,74745; 33,1804; 
0,0328609; 1,74506; 33,1319; 
0,0320473; 1,74267; 33,0833; 
0,031244; 1,74027; 33,0345; 
0,0304508; 1,73788; 32,9857; 
0,0296679; 1,73548; 32,9368; 
0,0288951; 1,73309; 32,8878; 
0,0281326; 1,73069; 32,8387; 
0,0273802; 1,72829; 32,7895; 
0,026638; 1,72589; 32,7401; 
0,0259061; 1,72349; 32,6907; 
0,0251843; 1,72109; 32,6412; 
0,0244727; 1,71869; 32,5916; 
0,0237713; 1,71628; 32,5419; 
0,0230802; 1,71388; 32,4921; 
0,0223992; 1,71147; 32,4422; 
0,0217284; 1,70906; 32,3921; 
0,0210678; 1,70666; 32,342; 
0,0204174; 1,70425; 32,2918; 
0,0197772; 1,70184; 32,2415; 
0,0191472; 1,69943; 32,191; 
0,0185274; 1,69702; 32,1405; 
0,0179178; 1,6946; 32,0899; 
0,0173184; 1,69219; 32,0391; 
0,0167292; 1,68977; 31,9883; 
0,0161502; 1,68736; 31,9374; 
0,0155814; 1,68494; 31,8863; 
0,0150228; 1,68253; 31,8352; 
0,0144743; 1,68011; 31,7839; 
0,0139361; 1,67769; 31,7325; 
0,0134081; 1,67527; 31,6811; 
0,0128903; 1,67285; 31,6295; 
0,0123826; 1,67043; 31,5778; 
0,0118852; 1,668; 31,526; 
0,011398; 1,66558; 31,4741; 
0,0109209; 1,66316; 31,4221; 
0,0104541; 1,66073; 31,37; 
0,00999745; 1,65831; 31,3178; 
0,009551; 1,65588; 31,2655; 
0,00911475; 1,65345; 31,213; 
0,0086887; 1,65103; 31,1605; 
0,00827284; 1,6486; 31,1078; 
0,00786719; 1,64617; 31,0551; 
0,00747173; 1,64374; 31,0022; 
0,00708646; 1,64131; 30,9492; 
0,0067114; 1,63887; 30,8962; 
0,00634653; 1,63644; 30,843; 
0,00599186; 1,63401; 30,7896; 
0,00564738; 1,63158; 30,7362; 
0,00531311; 1,62914; 30,6827; 
0,00498903; 1,62671; 30,629; 
0,00467515; 1,62427; 30,5753; 
0,00437146; 1,62184; 30,5214; 
0,00407797; 1,6194; 30,4674; 
0,00379468; 1,61696; 30,4134; 
0,00352159; 1,61452; 30,3591; 
0,00325869; 1,61208; 30,3048; 
0,003006; 1,60964; 30,2504; 
0,00276349; 1,6072; 30,1958; 
0,00253119; 1,60476; 30,1412; 
0,00230908; 1,60232; 30,0864; 
0,00209717; 1,59988; 30,0315; 
0,00189546; 1,59744; 29,9765; 
0,00170395; 1,595; 29,9214; 
0,00152263; 1,59255; 29,8661; 
0,00135151; 1,59011; 29,8108; 
0,00119058; 1,58767; 29,7553; 
0,00103986; 1,58522; 29,6997; 
0,000899329; 1,58278; 29,644; 
0,000768998; 1,58033; 29,5882; 
0,000648863; 1,57788; 29,5323; 
0,000538926; 1,57544; 29,4762; 
0,000439187; 1,57299; 29,42; 
0,000349644; 1,57054; 29,3637; 
0,000270299; 1,5681; 29,3073; 
0,000201152; 1,56565; 29,2507; 
0,000142202; 1,5632; 29,1941; 
9,34504e-05; 1,56075; 29,1373; 
5,48982e-05; 1,5583; 29,0804; 
2,65507e-05; 1,55585; 29,0234; 
8,4435e-06; 1,5534; 28,9662; 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
nan; -nan(ind); -nan(ind); 
